client_id,churn_risk_score,predicted_churn
7E5ZMQANFFVP,0.11301028068179964,0
X3OGVS305RXP,0.11301028068179964,0
OQ8TT4GHH4IP,0.11301028068179964,0
6YOC3U9PCVM5,0.11301028068179964,0
HQTNOLGKA2JH,0.11301028068179964,0
M7BKWIT4RJL3,0.11301028068179964,0
D363PAMZTL6T,0.11301028068179964,0
9YOKLBI48MDN,0.11301028068179964,0
789SCOVDADZS,0.11301028068179964,0
UVGRGBO3AV8M,0.11301028068179964,0
7KYVO2FI6T6Z,0.11301028068179964,0
SIB7OOAZ7Y6K,0.11301028068179964,0
5UAZS406PWCY,0.11301028068179964,0
6LYJ0OMQ06TR,0.11301028068179964,0
4GGYSQDVS5FE,0.11301028068179964,0
PPQ6MICLQ21A,0.11301028068179964,0
7TTRGKQXLRDU,0.11301028068179964,0
5Z4WSCS3GWFC,0.11301028068179964,0
73YDAIFDCEUN,0.11301028068179964,0
ADUNZ8IITDS9,0.11301028068179964,0
GA1C4HV0I2KB,0.11301028068179964,0
3ZH7IJIQOF6Z,0.11301028068179964,0
VHVLI1NTFUCD,0.11301028068179964,0
OYC3RZWMRBSJ,0.11301028068179964,0
ZT2YY9HRYJ9D,0.11301028068179964,0
TJKV3AWQK27W,0.11291958416001042,0
OT8KL7XXZXQW,0.1123519822106212,0
C7HZJLZY9TBD,0.11195008859413448,0
PEU1Q20NPD4T,0.11099736380833831,0
W4BX1RPODVQH,0.11086628484948209,0
SQWQ3STYZ4YA,0.11062673246965284,0
9IN3ZRK7QP66,0.11053380599538959,0
QCL7AKA8R6FJ,0.11001176602344044,0
TC7YHUCYRP5F,0.10917899853215352,0
ZORBHQ8YNCLL,0.1088892818644422,0
OGVBSQVVC9N6,0.1088892818644422,0
Y8BMB2OAAPIK,0.1088892818644422,0
H7656BW83ZNI,0.1081464277934964,0
GJOB19ZT82BN,0.10807438289937882,0
7GW9C5768KJ1,0.1070186531651171,0
7IWL8UDU5P2R,0.10686742281762397,0
32V5R67DVBQL,0.10663308125510575,0
4160U0Z1SFGN,0.1060440289149711,0
Y4IX2W52YNG9,0.10578377809183848,0
RI5ZIM4O5RS1,0.10577027396690586,0
ESGI6OFD5BB2,0.10394439200098377,0
8DYFKUOJ32JD,0.10394439200098377,0
G6M5ZA6EMXFY,0.10394439200098377,0
XRSE2UH1J6MH,0.10394439200098377,0
BLYZTWAPERPZ,0.10394439200098377,0
4JXO2SVPMGZM,0.10390955963163252,0
S1Q8LNSM2MPP,0.10316604690603358,0
BYYUPD4HNPBO,0.10248986813337801,0
YBK0TPJZ6R0S,0.10156874552067845,0
DLMPTTTCO7VV,0.10128593528592975,0
HX0J4BA1QWHY,0.10115552866445436,0
QM24YB1PIRFK,0.1009072856715843,0
VMTFMNBJJRRI,0.10090472376782945,0
PS98CEBJCS99,0.09897860523675998,0
NNXGWB4G5S20,0.09871057146385813,0
XTZMEO0UV9WH,0.09855233447242592,0
NLV1OFA6MWK1,0.09808270258144172,0
K0GO1IFANKDR,0.09808270258144172,0
WWGOZEHH3JEB,0.09805236612252614,0
I92GZTXXGE2P,0.09798396324473287,0
26DZUC0R7RUT,0.09775015287186725,0
VGA9MN33IFZ5,0.0975360808000441,0
GOLKRMAUG3FS,0.09715973700218461,0
VW385EO5J4H1,0.09711172438540129,0
AH2TRQ9HZ6QR,0.09703197273526727,0
HU2UEMBUF1DX,0.09658704945114192,0
985NXA96BGVY,0.09538945274278118,0
A9BBZTH12BPS,0.09502367642138408,0
SGDQ4MC97EE6,0.09502367642138408,0
D0VBVTWGZTTV,0.09502367642138408,0
CGJLX8MT6WDG,0.09502367642138408,0
PVY8FOG66RH7,0.09502367642138408,0
2MXJCGQ2SYDC,0.09502367642138408,0
Y36BIO6X59B4,0.09495937971405319,0
BXY8N8OMRU4W,0.09451171378407035,0
RUYBLC2860LF,0.09294835629653338,0
FTLUTMGTWP98,0.09210185528153897,0
QZC719BS27B6,0.09187525535441722,0
1DQNZCY94PR9,0.09165045303511966,0
RHIB0CD5J89X,0.0909568012338776,0
LE3EMPD4HG87,0.09082871575320636,0
VIO59NPHA5FM,0.09076459526447668,0
TIL5LYZVER5R,0.09019100787379197,0
1Z7TLKED9HI4,0.09013549008974783,0
VB6I0M3I55CY,0.08955067872682287,0
RMI54P78DIME,0.08952665861026174,0
U2JCR69AUY6X,0.0883386442646138,0
CKCPQY0FC42P,0.08828132003140726,0
UUPVL7VIZYSC,0.08817901916779854,0
THD3EHM2HMD0,0.08817901916779854,0
DVCFJXNE2KMB,0.08817901916779854,0
ENWIKRYOQSX8,0.08817901916779854,0
D8OKIVT2RJF4,0.08817901916779854,0
M56IU1HSVM92,0.0879436366216499,0
WABLE6UUSVHF,0.0879436366216499,0
N48PPEA2CI45,0.08765421522884954,0
5U6KNO3S9K0C,0.08759679746140733,0
TMLL761SBQY0,0.08736290901458203,0
3WTKG61WFVJ5,0.08702205443906214,0
1E4XPLQKFX1M,0.08669203145282382,0
MLIIE735IRSC,0.0861137755007745,0
QX6B5P53YX77,0.0861137755007745,0
LZD4OTTNBEF6,0.0861137755007745,0
KP4SJRFN5948,0.0861137755007745,0
FL76RT0CNIN4,0.0861137755007745,0
3DM6EFAI12V3,0.0861137755007745,0
HXGXR2QCG810,0.0861137755007745,0
T4CNZ93O1TN4,0.0861137755007745,0
DKRTIOY0H9W6,0.0861137755007745,0
85MIIRW1B2NE,0.0861137755007745,0
FAP6936GQJOO,0.0861137755007745,0
PG07JUSAJB98,0.0861137755007745,0
6BWQLVXIW320,0.0861137755007745,0
BTBHNVWK6BAI,0.0861137755007745,0
UJQ120S72LVV,0.0861137755007745,0
VA4SMA6XQW6J,0.0861137755007745,0
7YWZONADORRG,0.0861137755007745,0
ZK4OJMKYQHDB,0.0861137755007745,0
SZT0NN8Q3L19,0.0861137755007745,0
NMAAXIY8A25V,0.0861137755007745,0
5TZ75ETUR73P,0.0861137755007745,0
KW1G3ESVS41K,0.0861137755007745,0
8W1L1GCKUGMA,0.0861137755007745,0
U90UH9N1R12G,0.0861137755007745,0
SF9LVFYQ9P5R,0.0861137755007745,0
RANWWXI0QEZA,0.0851255202117259,0
PVMMHX85B5KB,0.08469464843070011,0
PRNL3XILKZSA,0.08417404797809608,0
H526QY6JXQ8Y,0.08404044364513066,0
GZE3ZHYDA14B,0.08385215022220271,0
AEMIYOZUU0H2,0.08370407706093115,0
X9G989DJS4IZ,0.08364199594896664,0
32AXQW3I67RY,0.0835964416624424,0
EEVSL3RXHJQY,0.08357386894273508,0
1ET6TGIGYXW4,0.0827666176643331,0
5C01JMTRT7U0,0.0827666176643331,0
8V5QH95AQ9MG,0.0827666176643331,0
OMIDE7EYPGX3,0.0827014742513535,0
KGC926CPJ6AM,0.08152070065691712,0
OG2RNYS7IKFO,0.08056076345763603,0
0NR3OURXLW68,0.07962529498851911,0
0QL9UFP7QI84,0.07958546037203473,0
VVIXEBXXO7AF,0.07958546037203473,0
Y2FLTSPDSXFS,0.07958546037203473,0
2QPRNQYKN2S2,0.07958546037203473,0
2T63MSHQBIIP,0.07958546037203473,0
3V4PMMVDCF3M,0.07958546037203473,0
ULTTJ73JJ11W,0.07958546037203473,0
X0637TCKF78C,0.07958546037203473,0
DLO0QLUX4EHD,0.07958546037203473,0
6QGBPZ8HNJW4,0.07958546037203473,0
TGYWRM4HAI12,0.07958546037203473,0
WBPGWXN8OVA8,0.07958546037203473,0
6S3HG4OK3DR1,0.07958546037203473,0
U6I3YQM8QINU,0.07958546037203473,0
UXDUT08C2IXN,0.07958546037203473,0
M3LHTL41RDN1,0.07958546037203473,0
VD2VXGM6TYX9,0.07958546037203473,0
X1VFFAW4VM46,0.07958546037203473,0
6JRLGNE0GVTL,0.07958546037203473,0
8R9MG9YHPQ33,0.07958546037203473,0
CU9NYZXX16Y5,0.07958546037203473,0
MCFCX40VKZ2S,0.07958546037203473,0
P9T1YJCZ4OCV,0.07958546037203473,0
4HTB872QJ778,0.07958546037203473,0
R11QGNG0TYM9,0.07958546037203473,0
M8V1M8LHXAY7,0.07958546037203473,0
1GNDT512HKA3,0.07958546037203473,0
M2MC07RY2NCZ,0.07958546037203473,0
NJ4JN8CRLU88,0.07958546037203473,0
MP5FLDUSMSJJ,0.07958546037203473,0
MKWNVHJVP163,0.07958546037203473,0
K5GDA3PP5TY0,0.07958546037203473,0
UZSZIV1M2HIL,0.07958546037203473,0
NK1PC9GXVIGP,0.07958546037203473,0
4YO42IPTFTQA,0.07958546037203473,0
ZUWL7SNTUNHM,0.0794591059176144,0
A290RGIYU2IF,0.07913572429655183,0
L1APRJADGN4U,0.07791803428872206,0
KODE6TCYQXDD,0.07791803428872206,0
PNEMUPUT6W8B,0.07693762454530949,0
EWUSMNQKW3UN,0.07663143432193924,0
QM1DQGFHYQTA,0.07648389195952782,0
I092QEF9Y0Y2,0.07593320855494173,0
5LBPK0Y1QSC7,0.07559704009460007,0
ZT8R9AOZA7ZN,0.07530796941325119,0
LHKE1TL16CTQ,0.07524260502087383,0
JBN8BY6CTL3J,0.07386315350279421,0
8APD22D4VLEP,0.07375544858808525,0
6Y8CG6JMS8Z4,0.07375544858808525,0
9GFF1B3UDNSD,0.0736577429223884,0
PG43RH7KO2H5,0.0726829073610662,0
4MT51OSP9UP6,0.07248445307653878,0
FBKWE3HM7N8O,0.07239997911390947,0
DS5EMELN2JXY,0.07232821833444215,0
VEM4MHXNRKS6,0.0721621940759018,0
ST0058J7821D,0.07215114747134851,0
6XPIY3GILRII,0.0718313812915323,0
O16KZJEUCL73,0.07182156822907883,0
IAWQ6I7ZA9EP,0.0717244351970821,0
S9YJNESEIAWQ,0.07129391710604907,0
UARFZGARWMRT,0.07108820631758457,0
C7SG1BFFZZKI,0.07048989868216596,0
PUAV0G2XQ5MY,0.07009746362270049,0
8BOUOHB2VRNX,0.07009746362270049,0
5OUWZR6OHEBD,0.07009746362270049,0
95AW9GMP0QIF,0.07009746362270049,0
IWF0SRBMCF7M,0.07009746362270049,0
Y6NAR2E6HCU7,0.07009746362270049,0
TN9Q25R8EZRB,0.07009746362270049,0
21KFSR691JQF,0.07009746362270049,0
K6RQ687HQCVB,0.07009746362270049,0
1C2PW7XA4IA9,0.07009746362270049,0
KRBWRTOP6AUH,0.07009746362270049,0
EKA4IPWBJ2LZ,0.07009746362270049,0
7PGYN2HJDLYZ,0.07009746362270049,0
ZCCCLXCV9009,0.07009746362270049,0
N0MR37QUCS16,0.07009746362270049,0
Z34X12X9LJ36,0.07009746362270049,0
196B6MX8BSJR,0.07009746362270049,0
W6EGPYR2PHVD,0.07009746362270049,0
8YSS1SEGE6ZO,0.07009746362270049,0
JSDM6W80GSBR,0.07009746362270049,0
SHFVAILXYKBG,0.07009746362270049,0
YQ9HC7N8A62J,0.07009746362270049,0
67QOPW65RNEX,0.07009204400931704,0
C0P7NMBE4EE3,0.06985376143742467,0
P5A8X6J65PXL,0.06968267688224461,0
YYP08OCJPXGK,0.06961914764656071,0
Z02J8YHFAZ9W,0.06958362852016348,0
3HV5TJL9PVD1,0.06909002995901642,0
J5XBB21JKVJ5,0.06881686856940554,0
HNY8XKE7R363,0.06881686856940554,0
ZKQQTYPQK265,0.06881686856940554,0
3AOCVTOD2VHP,0.06881686856940554,0
NQMI1AKC6HTR,0.06881686856940554,0
99DAKB7MPJVL,0.06881686856940554,0
01V3DPWHXCXY,0.06881686856940554,0
4ZYDJVTXHX1G,0.06881686856940554,0
BXKNKFBT3UC0,0.06881686856940554,0
MYJN8RIFT020,0.06881686856940554,0
BM5UQ1NIRPMM,0.06881686856940554,0
7UFCY61CT4WC,0.06881686856940554,0
TWYS9BMGSZI1,0.06835515683695266,0
54JM415EYIK9,0.06775180048737728,0
6O1JC4WZCLA8,0.06746792304867001,0
0GSIQ65GE2MS,0.06745900525181253,0
14XO8NK8UMOH,0.06743351759573596,0
0BOW7QJWSML9,0.06733197599809876,0
EP7KPXFQGVDN,0.06733197599809876,0
B4OVIKR2S353,0.06733197599809876,0
FW1OUII9WELK,0.06685278366112309,0
KCRP9ZQDQBO3,0.06684769251697417,0
WQPLRPO0YOB1,0.06679498723559796,0
WS5MP0R6IEZF,0.0667614051108257,0
6U3HHK21G1C0,0.06655321353603402,0
5JIMFV4B08WA,0.06609548885095376,0
58TOOOO2L5IP,0.06533784811415422,0
Q1N7W7B93HXL,0.06494792897264254,0
8ULVS52V1PJR,0.06430277540135498,0
NA6PRMYZNN5A,0.06423977370814848,0
TE6CTXFO2C0O,0.06350263362423583,0
RPIPSV9QPONH,0.06335670202162472,0
5ECYFXXV3JOA,0.06335670202162472,0
PZ9DM1919HFO,0.06335670202162472,0
ULJ3DTBDCJF6,0.06328328550273009,0
TR7CJZ7K5CM3,0.06283781303033834,0
5OFTV5FKYG7X,0.06273925959352816,0
MR30NXLEUD4L,0.06273925959352816,0
3JJY7TIJW735,0.06273925959352816,0
9V3KEFWI6RJ1,0.06273925959352816,0
T0D2ESDNY01I,0.06273925959352816,0
73OV4RSSQS8J,0.06273925959352816,0
Q0XGWKDAHR00,0.06273925959352816,0
Y87XRA259HBK,0.06273925959352816,0
5CBLRTIADYWL,0.06273925959352816,0
KXVCCRDII0U8,0.06273925959352816,0
293N7Q03GGL0,0.06273925959352816,0
JO5P7J40HNCD,0.06272977987017755,0
OSBSTXVXN4KI,0.06271957837071321,0
0UPUUYOGP4YJ,0.06271957837071321,0
K67MNL9Y5FZF,0.06271957837071321,0
4T565IWDRNGL,0.06271957837071321,0
Z38NTGGDOZPV,0.06261786443781589,0
VXYIYPDT9VPY,0.062314553410200785,0
SFBSVOWZO8FZ,0.06223872069035201,0
N8264254VU1Y,0.062222130819206585,0
6S2IU7HUUU8L,0.062222130819206585,0
5D72PEHEDENM,0.06192675746820608,0
KZ0MQ00H90HT,0.061731643736262755,0
VOJ68DPYK05K,0.061223518016992266,0
VK0YWAOTW5OB,0.060220618427281485,0
JXL60JS4W8K1,0.05978039378051821,0
FXMCCY4ZJ67X,0.05940824236965662,0
5EORPDYYMZJR,0.05929461637301488,0
PIY1P0QNK27F,0.059217919447476314,0
PJEQXW1VBXQS,0.059217919447476314,0
OM23SIEZG7LD,0.059217919447476314,0
S18USLKTVQI4,0.059217919447476314,0
0ESFNWS3PUDD,0.059217919447476314,0
D96EUTX8OTYA,0.059162827800404015,0
1HPKTDWBVYPW,0.05895498394108815,0
0KIG6XAJKWJW,0.05891759954493464,0
D11Y3D4VYUL0,0.05883076051784257,0
3K7A6TEMIUNY,0.05883076051784257,0
IZJYLIE19DGB,0.05883076051784257,0
BZAU36TD22R9,0.05879601226888474,0
UF2RH1NSW52J,0.0582879499354281,0
C582X5R8MKEA,0.0582652968210198,0
EKB6GKZD38IE,0.05813912789049894,0
Y3XB9X94DEFT,0.05809695731142924,0
2OBTP9XQSJ0Q,0.05698236549200279,0
VCXKYC608N69,0.056642813905800324,0
QJGTLDEXWFYZ,0.05630432657758457,0
N2WJ4XANUONW,0.05592611185710294,0
SSYVW1XQXLG3,0.055836346964789015,0
891VCRNZ7GIB,0.05553235596108722,0
ALD0TCZ1KWWF,0.05546732271442707,0
D1MK335SJB49,0.05520606486502915,0
55AIKB4EQ97W,0.05520606486502915,0
1QLCLLG3E6ZQ,0.05520606486502915,0
HDRBJ30QMG6T,0.05520606486502915,0
Y789ESHOYGQD,0.05520606486502915,0
2RCI44GX2C32,0.05520606486502915,0
G9FK04EGO5AA,0.05503492388416501,0
X607UK7P00QH,0.055003285264106694,0
B9IZMYZGBSPR,0.05488378717033882,0
REGZ8KF0H102,0.05441581418433243,0
WHX4JV9LHO2J,0.05408624470688038,0
ZE4C1JC582TV,0.05391896613737331,0
LGC9CHPYTQJ4,0.05370218973232645,0
4K4HIEWRO84P,0.053450979014864196,0
1RJDAASKI0HA,0.0530889761436716,0
0W260FM6UXIE,0.0530889761436716,0
6QW687YX1ICP,0.05245814068019754,0
VPYRAY7P6A4V,0.05238713914239425,0
GLMUTGSKCLB8,0.05238713914239425,0
9JPOKO04FOZN,0.05238713914239425,0
KSYSX0XMKXOG,0.05238713914239425,0
7HMH5RH5QYG4,0.05238713914239425,0
BU369ALN1GV0,0.05238713914239425,0
Q88VOPGKFKW1,0.05238713914239425,0
B1NLW9YYMKMK,0.05238713914239425,0
96B025DJIWRA,0.05238713914239425,0
XBUBJROY36F2,0.05238713914239425,0
LM375BHP2AEX,0.05238713914239425,0
UMUPH1WD9LAL,0.05238713914239425,0
M15JLPKMWJZR,0.05238713914239425,0
UNCNAJC5NKF7,0.05238713914239425,0
1FBFL9TA6SOY,0.05171400276510467,0
HXY46XJKW5O7,0.05169067426750691,0
SZLV5Y1YDAJB,0.05096506877440756,0
I98ENLL6AHFN,0.05093670875758401,0
3HELG6U8ZYA5,0.05072491181214063,0
2WPF996EHNI6,0.05071089430079529,0
Z2ENL9VRAUIH,0.05064260029796311,0
YZXDSKPIRLOI,0.05033217673741406,0
HKQRZRN3LM2M,0.050023546810251215,0
V0NLH38FKRX3,0.049898420780787614,0
HEXW58YG1H0P,0.049898420780787614,0
AF1AVBAMD0E8,0.049898420780787614,0
25RXDQXEUEI8,0.049898420780787614,0
H1P4OVCUVZJ1,0.049898420780787614,0
1YY7HDN7ERFW,0.049898420780787614,0
H6TLQ8T961RR,0.049898420780787614,0
XHE9F6ZNDKYP,0.049898420780787614,0
1IJPOIBPHJP1,0.049898420780787614,0
2ACLUUA4KIA8,0.049898420780787614,0
OUGI4783NIH7,0.049898420780787614,0
7EBR6BOFH9BN,0.049898420780787614,0
2086ML7OVCPH,0.049898420780787614,0
QXPLXNF2U0FW,0.049898420780787614,0
MAVKXN45ZQJG,0.049898420780787614,0
NAGIXEKYMDFM,0.049898420780787614,0
ZGOBHCAOJPPV,0.049898420780787614,0
B9FW1R5AD0ZS,0.049898420780787614,0
6KUOPW835W6C,0.049898420780787614,0
BXEJ406AY749,0.049898420780787614,0
7SR5KY7NS63G,0.049898420780787614,0
GV9F7GTLS4BS,0.049898420780787614,0
CVHCJWXJKLEG,0.049898420780787614,0
7G0DUOZ2E7JU,0.049898420780787614,0
S5IFWGGLSMEU,0.049898420780787614,0
SUO2DLBFAMZZ,0.049898420780787614,0
RHH2XCLXQ7TL,0.049898420780787614,0
7HVZH0XHIZK2,0.049898420780787614,0
RH3J2E8MCLXO,0.049898420780787614,0
7PB80GQ861EU,0.049898420780787614,0
7HDHEB8C52V4,0.049898420780787614,0
1T4X1BZZMNOI,0.049898420780787614,0
39DD3MBAXTIO,0.049898420780787614,0
R95BQDYB8SEO,0.049898420780787614,0
KUR0IIIRN0OT,0.049898420780787614,0
DEJIPASG2R1M,0.049898420780787614,0
9V6JKC6Q3JJU,0.049898420780787614,0
EFP89HV5RI9R,0.049898420780787614,0
AW0K8Y2CGPDD,0.049898420780787614,0
D6R29INH8F68,0.049898420780787614,0
S0VYPO5UYO6S,0.049898420780787614,0
ASVE8FYGTOX2,0.049898420780787614,0
7O0GOL45JWUE,0.049898420780787614,0
Z7VNURWJMUAT,0.049898420780787614,0
8LH51XGJ5T08,0.049898420780787614,0
CL973PWVDMJ8,0.049898420780787614,0
S8ZW2OYS0AFJ,0.049898420780787614,0
NKTUK1HKO0VH,0.049898420780787614,0
QQW6DCWR6TR6,0.049898420780787614,0
U4QVVYTC79EX,0.049898420780787614,0
4DDGKEKR9C9L,0.049898420780787614,0
XBP2OQ7467CL,0.049898420780787614,0
GG8FE31GT3XL,0.049898420780787614,0
CRUABTGIZ040,0.049898420780787614,0
UHV7N5U4NLV7,0.049898420780787614,0
LPJ4AT2MUGNV,0.049898420780787614,0
VPROYZL1QI5I,0.049898420780787614,0
EMM3K880DX6G,0.049898420780787614,0
2TY9GU28A8L9,0.049898420780787614,0
98WJ0N33IT5H,0.049898420780787614,0
HUJST61OEZAX,0.049898420780787614,0
8RBSCUAARVWS,0.049898420780787614,0
KDO9HWNJFQBS,0.049898420780787614,0
34RVIZC51MNR,0.049898420780787614,0
NX8WT96PR4C1,0.049898420780787614,0
1LEUJN50AKD5,0.049898420780787614,0
65EDO8ZSXPLD,0.049898420780787614,0
7PQA2MXN9VYO,0.049898420780787614,0
BQEXO58ONISZ,0.049898420780787614,0
2ZKW4HBTKY9H,0.049898420780787614,0
2GFVOEZWL69N,0.049898420780787614,0
SUN80O1V17YM,0.049898420780787614,0
9TU3PSPIDBLU,0.049898420780787614,0
23Z0SB4E9JZ2,0.049898420780787614,0
Y1PW5LN97KGH,0.049898420780787614,0
4FXLAB47UBZA,0.049898420780787614,0
ZVSWGAM8RWBX,0.049898420780787614,0
K9M6WPBXIL5F,0.049890260909154,0
HVOCE83KFYZ4,0.0495803255273818,0
52ICMXRB268T,0.049542422587985954,0
87JLO2NYJQ5X,0.049512625102592696,0
BX61J6TBUB90,0.049152525261429096,0
XNA49GY3CYDU,0.049152525261429096,0
X4MX5N2YRCF6,0.049152525261429096,0
SA2XC2PGXFNW,0.049152525261429096,0
UUM3HKJ92BG5,0.049152525261429096,0
UD9HT21PC04V,0.049152525261429096,0
F5FCYCIAVIGG,0.049152525261429096,0
VQ3NAM52DOG2,0.049152525261429096,0
NOIFDB2YQ53D,0.049152525261429096,0
6RS29KU723O1,0.049152525261429096,0
71I9K7RJ0EL6,0.049152525261429096,0
P1K78E7R4QZF,0.049152525261429096,0
7QYCZYMSV3XO,0.048844034519798935,0
GTFTNT4QW9VI,0.048417398575917335,0
AHQ1TRBIF71A,0.04835882061427322,0
72LNSQD28YCU,0.047658202102792674,0
UPFKFW30Q0WT,0.04714857939642014,0
JRC0JY4HID0I,0.04703865398658392,0
M239RNJMM3VL,0.04700958830535104,0
5QTT3EULW6FR,0.04697019345327901,0
PA4732K1M7CA,0.046889574888591086,0
338ELVBSMVDD,0.04685494441913523,0
MNFM8W36ZQN0,0.04673002289975356,0
FC5BP6UK6BQV,0.04654838351721472,0
4CDC3JKQA1TH,0.046010844648339655,0
5OMK3NX2Z9SZ,0.045833230268743516,0
2KM4JYWZFQJ8,0.04580162045286624,0
2W7U7ZMPC8PH,0.045628109144794184,0
L2FIMEU913HM,0.045628109144794184,0
H23JIUXUMHPO,0.045628109144794184,0
3F4K2FZOQA5R,0.045628109144794184,0
PJHPFC3KSILG,0.045628109144794184,0
O5AQPA3THFDY,0.045628109144794184,0
J1NHK8X4QJG7,0.045628109144794184,0
S3VBAAZBIWMU,0.04550988979878379,0
0FH4L5V4LLZ2,0.045493771091651224,0
T3MSGZZG9WS7,0.04535436234658515,0
FFOFERIYGL1H,0.04535436234658515,0
H240SKH7F61K,0.045129430439464276,0
P4BA2RD7KO5Q,0.04511065665329534,0
SMNHGA9P8D65,0.045036401625917724,0
LVEI9GZE3CIK,0.045036401625917724,0
YRJ812Z3BLFR,0.045036401625917724,0
A3Z6J32377H1,0.045036401625917724,0
NNMJV6GS9ASJ,0.045036401625917724,0
0QCW5WXRFYRH,0.045036401625917724,0
N6CSAJYNKRKO,0.045036401625917724,0
JGFE03QBSYQF,0.045036401625917724,0
LUWOY2S3OHYS,0.045036401625917724,0
JCLJFH760LVK,0.04493895694334053,0
EJ38FP96S493,0.04492152481382517,0
QED3EG3EIA25,0.0448948745317643,0
KGNHF20BVR7E,0.044888692167588035,0
VXD8URT57RWZ,0.0448513875820535,0
JCBAMETRT1GP,0.04467442851269684,0
6Z4UIRSGEKV5,0.044379493692214805,0
FQZJ6P87S45Z,0.04432176681793111,0
Q2NS3T7Y9ZFP,0.04417759797647167,0
ILQ078CLL8WR,0.04333985547074581,0
2B4SCZGR3YYI,0.04307138698164994,0
4CLZ8CWDZBFV,0.043005155839212654,0
U7Q6M5CERXNI,0.04298299043345003,0
QBMDADG71W20,0.04274333925186886,0
59D7K3ULHIC7,0.042544926721054074,0
Z2NHNP5JZM3D,0.042493505082751494,0
TLC2BGZTNJVY,0.04232387721640896,0
VMZAVQ9X49JL,0.04219382779090681,0
LOGJJCUKCZ2Y,0.04178802330332213,0
057QXDYNSN45,0.04160710294422289,0
9KQEISEIM3TW,0.04152200501305722,0
UO3FRDSH2QKB,0.04152200501305722,0
NKBLCV6IU0NE,0.04152200501305722,0
KJFZ4JS16NEB,0.04152200501305722,0
V0JV2GEIGY13,0.04152200501305722,0
5G4V481ZZZG6,0.04152200501305722,0
VJVVR6RIAPGY,0.04152200501305722,0
SMSKCWO7788Y,0.04152200501305722,0
PS7QVDQQ5ORQ,0.04152200501305722,0
MPQ8T6ZYRA63,0.04152200501305722,0
RL0IWLRTBQCZ,0.04152200501305722,0
CIOSNZGZ9BEY,0.04152200501305722,0
8JUEGKQHINFS,0.04152200501305722,0
55T18V6EIJTJ,0.04152200501305722,0
6SX7YU55WPQD,0.04152200501305722,0
1FPF1ZBSQ7HZ,0.04152200501305722,0
ZBM4UR90MDC3,0.04152200501305722,0
RIPUICRHLZFC,0.040992505916292686,0
B7Y05SWA70OF,0.0409478385252303,0
QPYBXPVQOVCY,0.04073227389921526,0
XV06H2DRQVXS,0.04050078841857218,0
T3VM9C9E2NR0,0.04050078841857218,0
WQRJQR2QVTLD,0.04050078841857218,0
WMFO7BG4D15J,0.04050078841857218,0
13XNZEIYVG3O,0.04050078841857218,0
5D53MBFKWFQE,0.04050078841857218,0
XEE33AMG4BWI,0.04050078841857218,0
F9T8UKOVUPM2,0.04050078841857218,0
DP5KJQMLCUYT,0.04050078841857218,0
PQ75ODS4HOBV,0.04050078841857218,0
3F2F1LCIO02P,0.04050078841857218,0
5OFPF06UXYCE,0.04050078841857218,0
LCUG8JN80UKB,0.04050078841857218,0
TCJUXK5TSBO6,0.04050078841857218,0
87YUPNV4K28M,0.04050078841857218,0
98V35X2XASYG,0.04050078841857218,0
TD0JVXG5YCNL,0.04050078841857218,0
RZ6AHE38TG2Z,0.04050078841857218,0
ZA60TKVMCVWP,0.04050078841857218,0
BHSWC7M5QX3Q,0.04050078841857218,0
SR81TDNPI1DE,0.04050078841857218,0
V4QPOD7HYDDA,0.04050078841857218,0
WTBY1A0168M6,0.04050078841857218,0
GD3YMTYBQFLN,0.04050078841857218,0
U0Q800N2SFVW,0.04050078841857218,0
469JIKTWUNT7,0.04050078841857218,0
8PZEXW4S6KF4,0.04050078841857218,0
DAUPY8E3LRNG,0.04050078841857218,0
07ZYLJQ5HXH3,0.04050078841857218,0
5CYM0IAU65FJ,0.04050078841857218,0
A9FLSFTCOO4V,0.04050078841857218,0
CQ4K4Z52IGVD,0.04050078841857218,0
IQ44FFSKORW6,0.04050078841857218,0
QKXYZTKUUF06,0.04050078841857218,0
03YXX0Q7ESFU,0.04050078841857218,0
4XRGSJJD72GO,0.04050078841857218,0
1P7SEB3ECB50,0.04050078841857218,0
3J0FCIHRI3KT,0.04050078841857218,0
8NGSQQ4U9HAP,0.04050078841857218,0
O8MCQZMZFG5X,0.04050078841857218,0
4CA43Q335W3Y,0.04050078841857218,0
XUUUZGZDCLC7,0.04050078841857218,0
F75R6B5NF4XM,0.04050078841857218,0
U4F0S8T1QFEJ,0.04050078841857218,0
0BVQQKXA5EYS,0.04050078841857218,0
419C7LQKPXOH,0.04050078841857218,0
CKVFBYPVV3LR,0.04050078841857218,0
0YEELY0S55PQ,0.04050078841857218,0
E4JHUPAMHZ88,0.04050078841857218,0
4WCI508NRJ3D,0.04050078841857218,0
PY73NHMLXFEB,0.04050078841857218,0
QGU8652S3K5K,0.04050078841857218,0
UYTZVEGY6TJN,0.04050078841857218,0
ANLLJDS0N0OJ,0.04050078841857218,0
HAMCA5AGEZS5,0.04050078841857218,0
Z9HE2CQOUUW7,0.04050078841857218,0
AX8RI7RL6GEX,0.04050078841857218,0
E4JBNFG7W3KO,0.04050078841857218,0
D3PO09ZJQHWS,0.04050078841857218,0
Z9UG1YHODSK3,0.0403516339978586,0
XQJ4DV45K43W,0.040148181643584246,0
