client_id,churn_risk_score,predicted_churn
14989KKEAB4R,0.18834523272695639,0
4B8P85LW8B1H,0.18784069084375055,0
6BE3XLCMDFWR,0.1870921763867559,0
S210FXC0IXLU,0.18600831108391608,0
OMIXZL9D5T4D,0.1859498645943921,0
7K2SMZGN9A5E,0.1859498645943921,0
IRZ56Q9H2Q2O,0.1859498645943921,0
RPIPSV9QPONH,0.18574151485122178,0
VQ3NAM52DOG2,0.184493792638502,0
HVOCE83KFYZ4,0.18389393452486286,0
AHQ1TRBIF71A,0.1837049324001959,0
27QJUKUTDSF7,0.1834489328894105,0
WH62KUO4IM9E,0.18337634782619072,0
OU773PE95GVT,0.1825675246044493,0
KDO9HWNJFQBS,0.182112856364909,0
R4I5TS41JJXZ,0.18205152401368813,0
HPJ9HI5NODYV,0.18160882689747423,0
WTGLSF43WYNZ,0.18005708993733865,0
QX1MANVH3RQI,0.17954593011722625,0
0PGAM7GRERVN,0.17954344564085728,0
WMV9GEPJ91X8,0.17952004525994533,0
S9YJNESEIAWQ,0.1794421999827926,0
SDKTLMSVWF7V,0.17915791653286653,0
C9VZA8AWDZAL,0.1786593334939107,0
6HPPH0RWH5FJ,0.17862891471574008,0
0IWQYQQ412YJ,0.1784821502499941,0
VMTFMNBJJRRI,0.17799964125710163,0
J8KL29DU6151,0.1779120426023072,0
5OFTV5FKYG7X,0.17767207930376105,0
OXTW51BP1QY2,0.1770492653877875,0
R7NME65LA8VN,0.1768340038000048,0
6AN4LOJJ3D8C,0.17669311954854142,0
U11UH7GDTNDH,0.17627318186155785,0
IJAH7N0NYPYZ,0.1759992507306369,0
DFAZE1A8MEDD,0.17559497461021062,0
D363PAMZTL6T,0.17486672554012594,0
2KM4JYWZFQJ8,0.17296358607329496,0
JRJOLKJC2ZLG,0.17279616759362681,0
GEEOOFJ3HK89,0.17198310968767516,0
DZDUWAG8607O,0.17169258169898405,0
A0MWLA9UC0MO,0.17154706279179407,0
FHJ4M1XC8315,0.17020705314032264,0
HXY46XJKW5O7,0.16954451796598677,0
S3BRDFJVMLIU,0.16941260502319758,0
EEZF5HJVI7OO,0.16939879902243338,0
SUN80O1V17YM,0.16919648908096724,0
Q2NS3T7Y9ZFP,0.16878031739030078,0
2OTR0K1QQAJL,0.16795362108580061,0
65K4E18J0QM7,0.16791891150026156,0
2TY9GU28A8L9,0.16769660259932795,0
7G0DUOZ2E7JU,0.16769660259932795,0
4DDGKEKR9C9L,0.16769660259932795,0
7EBR6BOFH9BN,0.16769660259932795,0
5M9DBZ34S13C,0.16744714377810055,0
AWFHVH32RL6O,0.1672256672714832,0
NXPZNWO7W0YK,0.16599711708321888,0
TZ0FINEFMK1A,0.16599711708321888,0
3ZBPP9030LVR,0.16535332963801885,0
HVP1Q448HZL2,0.16415450794343,0
GDAJR55W3NWG,0.16370840164574335,0
CT362GVEU0MX,0.16321047131827135,0
NX8WT96PR4C1,0.16308935962868532,0
4FXLAB47UBZA,0.16308935962868532,0
D6R29INH8F68,0.16308935962868532,0
8LH51XGJ5T08,0.16308935962868532,0
2ACLUUA4KIA8,0.16308935962868532,0
SUO2DLBFAMZZ,0.16308935962868532,0
N1K6G1AOL5UF,0.1629959437953185,0
6RS29KU723O1,0.1624802805890642,0
UPFKFW30Q0WT,0.16182858297039654,0
W0OIZ7RE5BX5,0.1618230223147965,0
2YBLQYCX9U6R,0.16145037802125167,0
356L1QSDI8M8,0.16077067279170115,0
2PKLUZIZI8X1,0.16070668457172405,0
65EDO8ZSXPLD,0.16056225571022806,0
1QLCLLG3E6ZQ,0.16050623473609615,0
TYND7BL2AG8I,0.16046913665946183,0
CZ0YE4LN610M,0.16036745512765962,0
NYLINQHGQDUF,0.16032373909771955,0
2QPBP401QKHY,0.16030827034520026,0
JKT8JMAPA6I7,0.159475280114752,0
PYYNN8PSILCX,0.15641593731812292,0
T5SM7RQ416D8,0.1551196158270772,0
BYYUPD4HNPBO,0.15509947564939017,0
1NGMM3PU2Z1G,0.15421216833715812,0
0FH4L5V4LLZ2,0.15330243256745893,0
7HVZH0XHIZK2,0.1527036179357508,0
K67MNL9Y5FZF,0.15163565941849644,0
N8264254VU1Y,0.15157851059941407,0
AQ8OMAHMA0GJ,0.151383256721579,0
EXRJ2Q2K4IO3,0.15128805709556153,0
YPS2DARNAOTR,0.15109684406070972,0
UWHD5WSXPBS2,0.1510116298751413,0
6QW687YX1ICP,0.14987636035224414,0
PZYB9ZI1Y9R5,0.14952210728783896,0
32IGLBS4SW9P,0.14947906429524246,0
97XZ4NOHLQJM,0.14897157334373812,0
DI4ILETJYM8B,0.14893345274760858,0
HW4UIMLKK95W,0.14879912455345046,0
SW6E1J0UZV4B,0.14815442324474656,0
SH67N87JCNX0,0.14723307717972842,0
72LNSQD28YCU,0.14717340883400984,0
8ACHMM21DQTD,0.1469433689932524,0
VU06LLTPRXSS,0.1463337969333745,0
MNRCGZBIVNGY,0.1463337969333745,0
U2JCR69AUY6X,0.14629852322573314,0
PJEQXW1VBXQS,0.1461822579858219,0
6Q1R4UXBM62P,0.14469351244973103,0
K0GO1IFANKDR,0.14457581317051896,0
PS98CEBJCS99,0.1443404098187142,0
0UH8OAR9KTQW,0.14430167482121106,0
XZB33SFHZYQU,0.14424311892362265,0
G9FK04EGO5AA,0.14413573973637328,0
OQ8TT4GHH4IP,0.14404405594522549,0
OGVBSQVVC9N6,0.14338853076721084,0
VXYIYPDT9VPY,0.14317922313925033,0
A6JKWYDXN7HA,0.14272919959211214,0
XTZMEO0UV9WH,0.1424860342984775,0
E91JGQH9L4VH,0.14203248595631907,0
01V3DPWHXCXY,0.14188865170757953,0
94PS79NV9ORA,0.14158466139234943,0
ALGGDL0DZT6A,0.14158111244106547,0
KXVCCRDII0U8,0.14134258952364967,0
UVV64KS5A05Y,0.14098303625198277,0
W05RRXAU826X,0.1407077512397933,0
9J1JEPBF8FQX,0.14048064009740163,0
AXKJ5L2MZWYQ,0.14007183302184004,0
BLPX0ODZZVWO,0.13999831510682742,0
O0HY50JWH0GQ,0.13946661421471646,0
7WN8K9PU5PJ8,0.13944360821769472,0
ICSG10EH8UJW,0.13922218963952782,0
443DCBJPUQHN,0.1390087767123033,0
YKLKFITYYP34,0.13900619443486417,0
18SW137P7HRO,0.13778707089643752,0
4IXV4K4HL7GE,0.1376057048059739,0
5CBLRTIADYWL,0.1371206710381194,0
941NOKG6KOVJ,0.13658477537296107,0
J11PK7YIAKSN,0.13652252176952004,0
PG07JUSAJB98,0.13575743730853485,0
7SCGJLGBZBD4,0.13548431459062477,0
44L1TL4YEVT4,0.13464959765745266,0
QCL7AKA8R6FJ,0.13459687689080072,0
LNIBCOOA1H7U,0.1345757665417005,0
B83NUD0911AU,0.13444182218559356,0
NOLHVU6BGTRD,0.13443176329547044,0
Y9K8MJUCIIRI,0.1338526144088905,0
5YQ2CUKAQ2ZH,0.1338526144088905,0
KGC926CPJ6AM,0.13370216713138144,0
30EJK9LGMAM2,0.13358494584704433,0
OSC4DZHOQ4FM,0.13343157530506675,0
CP95THXTNVZ9,0.13343157530506675,0
TRH4R9QG41SJ,0.1328544319364783,0
K5GDA3PP5TY0,0.13276307566090623,0
SICLWK9YV3R4,0.1326945364834171,0
Z34X12X9LJ36,0.13234790658698325,0
ZBCF4ZL9HL1S,0.13222246440884744,0
5WENDVFJY9K2,0.13199649458075208,0
Q54WOGVFTFXN,0.13195772085812668,0
0W260FM6UXIE,0.1317546948035049,0
VAEO72ETYCRU,0.13116054133239655,0
FFVD4SESPP7V,0.13079077946300446,0
7VXL1OV99VTT,0.13073681796858316,0
MOB6XRRCXS4Y,0.1300465958639246,0
AH2TRQ9HZ6QR,0.12987068092797777,0
EELVBMSZLBX0,0.12979088192173663,0
4T565IWDRNGL,0.1296118716525195,0
XW6EDARLPWXC,0.1294655551721048,0
URZTZCWNQ310,0.1287004037935705,0
RALYTM4FO5IB,0.12849717993218285,0
9YJ0B5CD2ZUA,0.12810420158705688,0
H4T6832IGWQZ,0.1280291341477386,0
Q51FM62BBUQC,0.1280291341477386,0
BAGVNK460FBU,0.1280291341477386,0
43M1W2LGGJML,0.1280291341477386,0
NXBT52Z2Y0N2,0.12801563683734074,0
DEFM8WSK40CE,0.12801563683734074,0
YPYYGPSTBSGT,0.12801563683734074,0
D0VBVTWGZTTV,0.12801563683734074,0
6Z4UIRSGEKV5,0.12754649128377,0
Y41GZIBQT065,0.12652776359477583,0
EYA9BBCDLRE7,0.12632643027517648,0
3ENHCMJAW0DJ,0.12561430475495472,0
7Y9R8W4UFUFT,0.12549863263009392,0
SFOKD97MMR0G,0.12538246310340262,0
Q18M6ULC7JGD,0.12538246310340262,0
6P8KFL4GP5OC,0.12538246310340262,0
ZVSRINFYE46B,0.12521195982687328,0
4D0TO4M6NAQE,0.12473040691202704,0
7UFCY61CT4WC,0.12457202563899478,0
8VBSGKIWMX90,0.12432210025929653,0
1D2AAU33P3TF,0.12427416300968047,0
9E2JC2E1YPEF,0.12418787465542877,0
7TAPP6C8XWTV,0.12418787465542877,0
VD2VXGM6TYX9,0.12418787465542877,0
PVY8FOG66RH7,0.12418787465542877,0
SGDQ4MC97EE6,0.12418787465542877,0
S4TV59NGM8BP,0.12407964845928102,0
LN6K2PWJ0QNA,0.12394101408492225,0
74SFMA1AQXR6,0.1237567221215086,0
5KE130W0QWTJ,0.12366745066643392,0
1KWUDDD89HQK,0.12272427823444813,0
IU4IV640SI3R,0.12252453464072147,0
H2RAE5SQS9F3,0.12252453464072147,0
ZVSWGAM8RWBX,0.1223504672341092,0
VIO59NPHA5FM,0.12225631058077131,0
G6M5ZA6EMXFY,0.12187949040607658,0
OE8NS5QROED6,0.12162261748269866,0
0SQN6U6K4HUP,0.12162261748269866,0
7DZ4OE6SD1YD,0.12162261748269866,0
D6GGRZ8RAXC5,0.12162261748269866,0
3CSWXDGKEIXN,0.12162261748269866,0
YQ9HC7N8A62J,0.12142179280991296,0
6DOU9P8SG3H8,0.12122518051759108,0
DE2BYCS4IGWD,0.12116289610188227,0
CC8AAR4J0BYK,0.1211208728415026,0
QKXYZTKUUF06,0.12010090295285529,0
9JPOKO04FOZN,0.12010090295285529,0
AW0K8Y2CGPDD,0.12010090295285529,0
UMUPH1WD9LAL,0.12010090295285529,0
R1WXD4MI3OAL,0.12001766175433029,0
SQWQ3STYZ4YA,0.11988274255777583,0
R5MA215HCWSR,0.11924354575489139,0
Q6QKOMV8S4E1,0.1192023149909598,0
I8LNIR42SML6,0.11872945097979028,0
6XPIY3GILRII,0.11844057245392438,0
HWW3BJTPSWT5,0.11791510251318328,0
KUGU9KPFRZQS,0.11729649993217729,0
2UDUAVQEXWWU,0.11670601490574328,0
NEA6Q0QB5AFL,0.11658116828489852,0
VPYRAY7P6A4V,0.11647865682685117,0
7HDHEB8C52V4,0.11647865682685117,0
H1P4OVCUVZJ1,0.11647865682685117,0
ASVE8FYGTOX2,0.11647865682685117,0
5OFPF06UXYCE,0.11647865682685117,0
5D53MBFKWFQE,0.11647865682685117,0
A9FLSFTCOO4V,0.11647865682685117,0
98WJ0N33IT5H,0.11647865682685117,0
RHH2XCLXQ7TL,0.11647865682685117,0
OUGI4783NIH7,0.11647865682685117,0
953HLYY82UL3,0.11640879868200006,0
TSCWWZV4Q463,0.1163989333454835,0
4160U0Z1SFGN,0.11637777367586652,0
9W030YMFI9RW,0.11629967748911635,0
ZOENXZ85U5O1,0.11627131272569707,0
6YOC3U9PCVM5,0.11623990340258496,0
MKUWBPKB5124,0.11590267858992319,0
GVR9FTNKUVQK,0.11499836978660012,0
G8BJSTNYLHVZ,0.11484179788584525,0
UF23YE4GGAJL,0.11471761227826095,0
KGXEF31GR5O3,0.11471761227826095,0
SH87QIESXHZB,0.11471761227826095,0
WMZATIV2R9JW,0.11471761227826095,0
GWI3AT1TQ7TB,0.11471761227826095,0
Z2JWO2B5WIDM,0.11452462541344663,0
WQPLRPO0YOB1,0.11405663022686242,0
TJKV3AWQK27W,0.1139489387268737,0
Z7M4XE3RYPBE,0.11385873622322265,0
5X2Z9EIE8996,0.11385873622322265,0
6X9VSXJJKFQC,0.11366776754176545,0
VOC8LSXPG89U,0.11327942382750526,0
7TTRGKQXLRDU,0.11311302785765671,0
A1FSIXQ1489Y,0.11290645705651305,0
UFY8YQQKIO7Q,0.1128176122507303,0
6SS5LH429QD1,0.11260078767953549,0
6BFYYH9GLO1W,0.11247861467307206,0
8CNHVHU20OKW,0.11247861467307206,0
UJDC9ATM6CKI,0.11247861467307206,0
MWG195QYU250,0.11229648088339765,0
HCCOQWEK5A56,0.11217109340577665,0
SSYVW1XQXLG3,0.11216976523502754,0
32QNM4101B8T,0.11179166396735421,0
L9LJSTGCV1OP,0.11179166396735421,0
GA1C4HV0I2KB,0.11163384584822449,0
EAJ5W421A5IS,0.11145911461252318,0
52ICMXRB268T,0.11137503227639459,0
C6QPIMAPUHY7,0.11134113975767639,0
AYQT6PIAHMUD,0.11123750224426651,0
LOJI1TKIOKE8,0.11123750224426651,0
RWAOHKPEDS5J,0.11123750224426651,0
1652AI3W9HOH,0.11123750224426651,0
5HKQTE0LCYDT,0.11065339296660553,0
8S80FOERQRY1,0.11058394659585362,0
QPYBXPVQOVCY,0.11054395178445926,0
MZ8PRNTITMYI,0.1105335973399043,0
0PQCQMAVM5XK,0.11030324663246618,0
M5Q0238ZYZUY,0.11030324663246618,0
H4I8X70YCBMA,0.11004374113764556,0
TY6SBSNYB9R4,0.11003709826964703,0
KAK8VMX6E9DX,0.11003709826964703,0
BJV4QTZT9P7T,0.10998358947734355,0
M1BLO0WHJ1B5,0.10960494984781073,0
SYVX6U56HBZD,0.10949719132346451,0
M66MVSCXSYS6,0.10862304014755457,0
W0AN6GIN55H7,0.10853697090243682,0
2086ML7OVCPH,0.10800810960417932,0
54JM415EYIK9,0.10793079605497434,0
Y789ESHOYGQD,0.10739942310442159,0
Q30RUC15C70T,0.10721173114160039,0
FCWY1C64J3I2,0.10650324522467332,0
38DQX8O3NH76,0.10646503516800652,0
0QCW5WXRFYRH,0.1056342517827172,0
CA87MYZBS4QM,0.10557185108214483,0
QJGTLDEXWFYZ,0.1055479568506635,0
1IS9IB9DPJ4W,0.105508152562589,0
C0VEB9UP1RMY,0.105508152562589,0
G32YOMFS4JCX,0.105508152562589,0
XRSE2UH1J6MH,0.10526697328544686,0
RAYTDJSEIJG0,0.1046283703836177,0
S5IFWGGLSMEU,0.10449501925454853,0
BQEXO58ONISZ,0.10449501925454853,0
Y1PW5LN97KGH,0.10449501925454853,0
S8ZW2OYS0AFJ,0.10449501925454853,0
W4BX1RPODVQH,0.10418982797439064,0
XWFNNW9425UL,0.10318112866495471,0
Q0XGWKDAHR00,0.1031551171291802,0
Q6YF09OBF6IE,0.10315459466713899,0
N6CSAJYNKRKO,0.10247299686556859,0
NNMJV6GS9ASJ,0.10247299686556859,0
U62SWYTBG24A,0.10231206683944172,0
QM5PRO3O2E91,0.10217936407332326,0
0TXAUONQ117J,0.1019186898881669,0
PE8OMPRDNYPE,0.10182794268616746,0
YKMHEDMOHIIC,0.10172663910769927,0
YZK1VZFMTH4S,0.10148859487660238,0
F90VXN23822X,0.10136162085802022,0
WVM3PFNDXSUH,0.10130654708255148,0
8XUMUKC3E8CF,0.10110664431294678,0
ZT8R9AOZA7ZN,0.10097654517625795,0
05XRKT8ICGQK,0.10096509451967774,0
ZJ6MRURN09CE,0.1004782880277223,0
JR6LO3002ZLY,0.10031349915438673,0
RUYBLC2860LF,0.10027783654411977,0
WDT2FKO116RL,0.10015454057705538,0
F5ISWQRO14R9,0.09992483639091009,0
M7CGF8V5MVDU,0.09985976384786337,0
MT62Q3UG4A55,0.0996694504020585,0
GKL22FIO33ZT,0.09963071858893342,0
BXKNKFBT3UC0,0.0994701424559486,0
VUBFXV8OWR3A,0.09920100227272384,0
AM06H4WHFSY8,0.09920100227272384,0
B9FW1R5AD0ZS,0.09877871216451979,0
DEJIPASG2R1M,0.09877871216451979,0
KUR0IIIRN0OT,0.09877871216451979,0
U4QVVYTC79EX,0.09877871216451979,0
NNY8A8X88S1H,0.09861655914619886,0
ONUGY4X8UAS4,0.09861655914619886,0
RFAYTFWKJ7T0,0.09859064906639194,0
HW6P2V9ZOLEF,0.09855648078094431,0
05B427N60XRP,0.09855168975302678,0
YGA92E3I9GA5,0.09850941573907245,0
6NBMLTUP3Q9D,0.09823397213063147,0
9TV96WTQIQXP,0.09820637145533982,0
9WY99URM4JZD,0.09787419185354611,0
AFATXJERSP6V,0.09782298026039259,0
4W8Y01YXDE0B,0.09762264540540787,0
WJZSB7K7QVB3,0.09727043232188648,0
QM1DQGFHYQTA,0.09624095126979096,0
G6V8M0XETIZ1,0.09604907763497765,0
A87CHBTD23UX,0.0959784033211858,0
C26A4F28IMA6,0.09587707588724878,0
VPROYZL1QI5I,0.09577934810435317,0
85MIIRW1B2NE,0.09569075018126964,0
MBPE9GURNG68,0.09554359032978506,0
4YDIIIG5S2OD,0.09503593838091969,0
1FBFL9TA6SOY,0.09454724276851816,0
3FKJOPDAX4TP,0.09449155655022431,0
KP4SJRFN5948,0.09446108894423369,0
8UGA8K8Y7V8P,0.0942980352072418,0
8P42NF7X8HY7,0.09410497391221023,0
5OMK3NX2Z9SZ,0.0940956425066112,0
DZ8HKKLI1EJN,0.09403465041973735,0
G29FYYSDA5JL,0.09365860841902968,0
XM216KB36BDW,0.0934474230804692,0
HNMVFBEQYNMB,0.09317043504214494,0
2OVVGTKEB8SR,0.09213337965653666,0
TASGH7DM5JKL,0.09205156686401612,0
XWLZ0HQKWVQZ,0.09200921361030538,0
WZSGS93MEARS,0.09183462749285481,0
ZE4C1JC582TV,0.09164180642402305,0
VLGSZXXTJ2T2,0.09160972694872899,0
UD9HT21PC04V,0.09157056653594747,0
71I9K7RJ0EL6,0.09157056653594747,0
LVEI9GZE3CIK,0.09148164141523958,0
OKIHQ6KCZOKP,0.0913205552257313,0
JITK3NGS6N5D,0.0913205552257313,0
UVL2H7AWXOXE,0.09114501142308105,0
XO0K4RAHLQCL,0.09099746507772422,0
RKQPF00K81DM,0.09088446135047969,0
JEKYBUZRHSL3,0.09078811907749015,0
Q3OTRQDBS38Z,0.0906492244985075,0
1C2PW7XA4IA9,0.09053281480014716,0
ZVX5CIZUH76G,0.09052793517497505,0
RCGFD6YW0ZMU,0.0904631160739875,0
7GW9C5768KJ1,0.09035677838167588,0
A8WIR6EIFWWI,0.08979131288348528,0
2BXF1CO817LW,0.08979131288348528,0
QBMDADG71W20,0.08959133456421063,0
ZO03UL1HD758,0.08955934490926136,0
MPU9IS9W0TVR,0.08951086466104984,0
CKCPQY0FC42P,0.08947452948867496,0
5TZ75ETUR73P,0.089317851559815,0
FAP6936GQJOO,0.089317851559815,0
515VGJSG0MFS,0.08818526517670243,0
0WGSFGBMZXGT,0.08810834467263692,0
LP97Y8QV03E2,0.08800648417410661,0
UVGEKUKQ7V58,0.08739813445463408,0
F92K968YZT01,0.08710076314965612,0
QK910L2DL3DM,0.08710076314965612,0
AK4QHK2YXHRQ,0.08709804818653387,0
RE1T6WBATBE2,0.08694233839133601,0
690PVG6PI6BI,0.08676817011995581,0
5A48EDQ20G6A,0.08645536661915154,0
PEU1Q20NPD4T,0.08622237635890806,0
QWZDA9EL1HIY,0.08610120550722992,0
LBTRQFAPQRH4,0.08575262432964975,0
LD4XJPUIKENK,0.08543507403519077,0
ZCJDZ0LR2DDB,0.08535649358811986,0
25M202S71LIJ,0.08510716355498518,0
PZ9DM1919HFO,0.08497168745787236,0
SYTEL74C9AI8,0.08455944170937293,0
UQW82NVJCDIC,0.08452821677623462,0
6O1JC4WZCLA8,0.08400852984341421,0
NXSU8R8ZHRRV,0.08397510039590762,0
ROKMMMZM1DZI,0.08374677154057457,0
G29ZBA7A5UZ3,0.08360540364873048,0
UP88DBXPT64Q,0.08280559427890197,0
3QXIGAQRTT4J,0.08272517952110328,0
BPO3LKDTS873,0.08254993088594942,0
VLOU2AYJ8L6X,0.08234011532114084,0
XAOQVD3EYL96,0.08233826523310293,0
7JMC4XQKQFYO,0.08233826523310293,0
LTU605BJ77J2,0.08233826523310293,0
6AGQR6MEWCH5,0.08202332066217694,0
N0F0G5X8TPZE,0.08174126509422389,0
F64254OTJT57,0.08174126509422389,0
VH595J0YEXTR,0.08170821803949499,0
583B6JSUIO79,0.08163910853447498,0
NE94AB602Y8D,0.08163895088995515,0
5X21XXT0F0G5,0.08163895088995515,0
V3QWHZZ1GOJ8,0.08163895088995515,0
PJ5XSP39WDAY,0.08163895088995515,0
S1P0C2SNUCNF,0.08163895088995515,0
10VRR2M5H123,0.08163895088995515,0
JVHNVNV9GVEY,0.08163895088995515,0
SLRUHT4XSN68,0.08163895088995515,0
X3OGVS305RXP,0.08145901566966353,0
HT6HRHXZVXQM,0.0813879405157246,0
73OV4RSSQS8J,0.08134073831760684,0
CR7VKAJWIPLB,0.08094539402561855,0
MCLV4B0U8EQP,0.08074532325014712,0
5AWKSKPR83WQ,0.08066964650410584,0
V8LT1EOHABUF,0.07987909216159414,0
WHX4JV9LHO2J,0.07929903669663128,0
GGE99XLXAVG3,0.07928577948379122,0
8J4OYZBZ5Q9O,0.07925754110472073,0
OXTV1QASGRAG,0.0791933630335544,0
P4BA2RD7KO5Q,0.07900597230118589,0
07PN4HJZHLDN,0.07885175642811233,0
65HYLH7JRVD2,0.07859558813524713,0
YRJ812Z3BLFR,0.0784803675323799,0
ITNFOYWVG4WO,0.0784618229480367,0
3WTKG61WFVJ5,0.07819292154987317,0
SXRUVTITR865,0.07811993324112255,0
IP2RV7AZG4A5,0.07811993324112255,0
13M9PXTK74EX,0.07811993324112255,0
SPK3VBGF1025,0.07792952352730328,0
VOJ68DPYK05K,0.07719790739121661,0
RR3JCI6BZHO5,0.07704085678996164,0
45EK1R5AEYL8,0.07624410022884451,0
YLJTIOTSK3TM,0.07616950695723052,0
9BVLTHXNO262,0.07616950695723052,0
O22X3MOM7L9S,0.07616950695723052,0
KK89JFNY8KN7,0.07616950695723052,0
P5A8X6J65PXL,0.07599668488096961,0
37NE3QLMBQ8O,0.07591284129561017,0
4QEFFOMEGH13,0.07576403285954969,0
FHYALARCTFBI,0.07565785421368694,0
Q0J6N6ZVAN5N,0.07547456269528054,0
FW1OUII9WELK,0.07530019258659858,0
6YCYSERR9M0A,0.0752901348169027,0
YE49HBDYSS9E,0.07528906362318055,0
ATGFTI8YGXUN,0.07515958991726124,0
MKE0BB9H80F5,0.07515958991726124,0
VLXS8XI9PHFJ,0.07515958991726124,0
ZT2YY9HRYJ9D,0.07510626719311114,0
LWWXXY2E4CZI,0.07503639013697433,0
Z9UG1YHODSK3,0.0750070453578554,0
0YKV1LZRHBLW,0.07498718528685008,0
LUFUMX2186VN,0.0747744202428759,0
UHW2HMIJB1VC,0.07468331323745672,0
8OHJWW47E827,0.07443530069963417,0
TJ9DPTHWUSDL,0.07430998976122767,0
RHIRDA58LNSI,0.07385279511702716,0
26DZUC0R7RUT,0.07360859530581441,0
7C4LG4Q217YF,0.07312828398039715,0
SOTWPGV2PDWU,0.07278224741307751,0
37N20VF1N3JY,0.07278224741307751,0
3AQRZ4433S2Q,0.07278081837474414,0
SZT0NN8Q3L19,0.07273165032951653,0
OOP8P7LBXRBQ,0.07253474634807329,0
6U3HHK21G1C0,0.07247807713531651,0
V0KZX0EFIFRQ,0.07223392435727197,0
8IEWABZU97WP,0.0721063493162048,0
HKQRZRN3LM2M,0.0717029892323732,0
I98ENLL6AHFN,0.07144781362214447,0
EJ38FP96S493,0.07124383067223096,0
T4CNZ93O1TN4,0.0712001004823084,0
HX0J4BA1QWHY,0.07075808126614999,0
DFSI1NNY5RRX,0.07062172998143777,0
E5ZJCJQ7FEW1,0.07044018470255912,0
Y3VF459YXFS1,0.07043753530834752,0
HGQHM4KIF6OK,0.070321456079657,0
1DQNZCY94PR9,0.06988624571140573,0
9E2BTAGZQJFG,0.06984758463514788,0
3P2AN3QCMN4A,0.06958357680916887,0
224VSTJV29SZ,0.0687958026208842,0
VW385EO5J4H1,0.06876670383502964,0
FLVV8510A06O,0.06876562303855446,0
8F4BQ9DBM3TP,0.06874429598008422,0
7YLV4QB1O9NX,0.06863515456778507,0
V1PM6L94AEI6,0.06856205353573633,0
XXI9JWCI6D5Q,0.06854685821785485,0
DUYEX8J7OUIM,0.0683608152885709,0
PIY1P0QNK27F,0.06833677706335875,0
LGC9CHPYTQJ4,0.06786323058759941,0
YDT7BE22L2GH,0.06779644763357393,0
26ZCSXIPSIFQ,0.06775089884680784,0
55AIKB4EQ97W,0.06767339828204436,0
NLV1OFA6MWK1,0.06742559042977944,0
WGHUTYIZ97AC,0.0667974732935642,0
P0TWMOACO1HO,0.06628895429054653,0
XADZIP8F73J3,0.06628895429054653,0
6B8UG4Z0VWXL,0.06628895429054653,0
UARFZGARWMRT,0.06626327149233997,0
H94PVBR3YEP0,0.06603485362836782,0
NBSHRP2V8ZGF,0.06597451026710152,0
L7WOOIRY2RUM,0.06592722854684746,0
ST33KUYLCRO3,0.06588526649542557,0
BWSIBHIXWH6L,0.06567963003240766,0
QW1IOFTR9LJK,0.06560459405760251,0
VFS5DTWYAYXJ,0.06551719193463053,0
RHCJ00SIERX3,0.06548957129934002,0
C0TZTQSS0519,0.06532945944775317,0
SU8M1QTHXB9Q,0.06519585932527322,0
1G34KZB94294,0.06487827322641047,0
LM9J6Z18RJXG,0.06484050374650366,0
NW07XNVQ712V,0.06466408132419789,0
3KUAS8P6Y18J,0.06440597156778793,0
LHKE1TL16CTQ,0.06435961965446771,0
LP1MRNUEHOD8,0.06397404172801247,0
KTG157DDA5DM,0.06391885675251971,0
4I7J10DA9BI4,0.06365603499399672,0
1RJDAASKI0HA,0.06364284876806137,0
1R5ICP6QW45P,0.0633565865820329,0
REFS9U0H5ISX,0.06317206007565834,0
VFUKU1RDJ61F,0.06316312956062119,0
UUPVL7VIZYSC,0.06313272105832772,0
I4AYGCB0FET9,0.06308441617357041,0
4R0XJXVMGKSU,0.06308441617357041,0
9XK4PJ1FQOFJ,0.06302098090989572,0
THD3EHM2HMD0,0.062380275213474244,0
C0DYPKEVO1VY,0.06236059245753227,0
VTVS3HWRXNK5,0.06236059245753227,0
IVM9N11087T5,0.06236059245753227,0
OYCMCS717Q4P,0.06236059245753227,0
OG2RNYS7IKFO,0.06233061509790826,0
D1MK335SJB49,0.06217040873313971,0
5EORPDYYMZJR,0.062146404925142826,0
Z2NHNP5JZM3D,0.06196460355542404,0
S1Q8LNSM2MPP,0.061740875461221645,0
6S2IU7HUUU8L,0.061705209976626964,0
T0D2ESDNY01I,0.06168453656279946,0
D57SHPHSVM0P,0.06137964381332782,0
VNMUX5KXW987,0.061344502177274905,0
5H220ZTT2WSV,0.06129956148828953,0
1B6CR2S7DGBA,0.0611863826562128,0
2RCI44GX2C32,0.061093096654575706,0
USS76VCL0MKZ,0.06101196822424507,0
XKEQ0EZGQBXU,0.060856027171056794,0
1Z7TLKED9HI4,0.06085002902997005,0
4K4HIEWRO84P,0.06079592898658695,0
X9G989DJS4IZ,0.060787177449447595,0
LBE7601NXVLT,0.060467206192556515,0
TQGF7W5HSIK4,0.060408064126738166,0
8R1YKXWVI556,0.060408064126738166,0
QNQ8QHTCRRZB,0.060408064126738166,0
6CDFNWF4U5MB,0.059983974252451645,0
TWYS9BMGSZI1,0.05981387602758932,0
OD965LCY2NFK,0.05979391168161082,0
QXPLXNF2U0FW,0.05969952487582922,0
9GFF1B3UDNSD,0.05967690292584337,0
R5YGJPBSLBFX,0.05964312484287263,0
0L1T2BUA1PCD,0.05957343047839655,0
ZVMRNQTEWP7U,0.05934093467417669,0
BX61J6TBUB90,0.05932500675798108,0
VYY57VFH9085,0.0591197857885559,0
