client_id,tenure_years,n_products,has_loan,receives_salary,avg_txn_per_month,avg_txn_amount,txn_trend,avg_balance,balance_trend,n_contacts,churned
D9J9CP37EFRL,19.67693360711841,1,0,0,6.111111111111111,101.46545454545456,0.05,0.0,0.0,1.0,0
AON49F2ZKVS1,2.2559890485968515,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
PAIV1Y7WXK5F,8.66255989048597,1,0,0,2.125,200.0,-0.0135135135135135,0.0,0.0,0.0,0
9D91BH7XV8VV,16.747433264887064,4,0,0,5.333333333333333,9.886875,-0.1,6.045245901639344,-0.3593333333333333,0.0,0
1JUV4KGL6QRE,14.702258726899384,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
DME5BCFZ7XDW,14.247775496235455,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
VD7121SP4O9X,3.433264887063655,1,0,0,3.0,47.38,0.0,125.22666666666666,-5.87,0.0,0
H1WO4PB611PF,23.786447638603697,3,0,0,6.111111111111111,163.67254545454546,-0.0166666666666666,212.1634146341464,6.935249999999999,0.0,0
PHZKHEG70X35,13.607118412046544,4,0,1,18.666666666666668,50.719047619047615,0.9,2979.1635542168674,170.42166666666662,1.0,0
G34SY6K1Q21V,27.498973305954827,7,0,1,55.66666666666666,14.26992015968064,-2.533333333333333,565.7000355871886,43.23241666666666,0.0,0
WP30F4D9ZIKI,19.704312114989733,1,0,0,6.555555555555555,50.19881355932203,0.05,0.0,0.0,0.0,0
HCK80VVRUNZA,18.138261464750173,6,0,1,33.333333333333336,192.90516666666667,-1.8666666666666667,1764.0439075630252,-251.24491666666663,0.0,0
J4ZZGT1W68M9,20.503764544832308,4,0,1,9.22222222222222,1608.5034939759037,1.983333333333333,9688.902105263158,-113.91575000000006,0.0,0
MUWAZZMQ815C,14.132785763175908,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7EP7JH0BE55Z,10.04517453798768,6,1,1,2.7777777777777777,204.4356,-0.2666666666666666,54.1705,-0.0002499999999999,0.0,0
O79ND5QD90W5,27.498973305954827,3,0,1,3.555555555555556,131.9259375,0.1666666666666666,180.4725,4.134166666666669,0.0,0
N4QR13NHZOX0,19.67693360711841,1,0,0,15.444444444444445,43.88107913669065,0.3833333333333333,0.0,0.0,0.0,0
Y0F8DY9F6SY5,9.95482546201232,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
VD2VXGM6TYX9,2.7816563997262147,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
2M9GQX0Q0QWJ,19.67693360711841,1,0,0,1.2857142857142858,422.22222222222223,-0.1472602739726027,0.0,0.0,0.0,0
YLQ5Z0BD17WM,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
ZPAXR9O2F0X8,19.67693360711841,2,0,0,26.11111111111111,14.76859574468085,-0.7,0.0,0.0,0.0,0
HSYDELU1636B,10.0041067761807,11,0,0,14.333333333333334,811.8372093023256,-0.25,172548.1195757576,-4275.391499999999,1.0,0
IH3ALLZKQ454,13.804243668720057,1,0,0,1.0,200.0,0.0,0.0,0.0,0.0,0
3HQQWG7H3IPO,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6LHERTJC1Z4T,19.67693360711841,1,0,0,2.0,202.4,0.0,0.0,0.0,0.0,0
JR08TC4KLBXZ,8.227241615331964,1,0,0,19.444444444444443,23.206,-1.0333333333333334,0.0,0.0,0.0,0
XA53XXLJOIEN,19.67693360711841,1,0,0,3.5,216.78571428571428,0.2333333333333333,0.0,0.0,0.0,0
DU4DFLU4931J,26.130047912388772,11,1,1,16.666666666666668,185.8497333333333,-1.2333333333333334,-1927.4659024390244,47.69875,0.0,0
WGBX7QT73LN9,5.297741273100616,1,0,0,14.25,15.106578947368424,-0.4594594594594595,0.0,0.0,0.0,0
QUOKV258ZSNX,9.820670773442847,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
YR80FZNQSI6J,6.54072553045859,1,0,0,3.625,191.72413793103448,0.0977443609022556,0.0,0.0,0.0,0
H526QY6JXQ8Y,2.1711156741957565,1,0,0,1.0,50923.62,0.0,27145.323703703703,-6904.76119047619,1.0,0
AQP5HE4Y1AWV,25.12251882272416,3,0,1,3.4444444444444446,224.6764516129032,0.0,2972.650454545455,-401.9326666666667,0.0,0
PONT3MC526X3,26.12457221081451,9,0,1,9.11111111111111,214.57256097560975,0.2166666666666666,6748.653515625,-874.7557499999999,0.0,0
Q4WIL0FBPVD0,29.516769336071185,2,0,1,2.0,273.30875,-0.0200501253132832,149.47571428571428,-1.4114999999999995,0.0,0
7KO2HEZR81U3,0.8980150581793293,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
3GZ5UZAKFKHU,9.848049281314168,1,0,0,1.7142857142857142,246.42916666666667,0.0,0.0,0.0,0.0,0
UB97XUERZYZB,20.435318275154003,5,0,0,2.888888888888889,242.1030769230769,-0.2833333333333333,468.7713636363636,-77.82983333333333,0.0,0
DBULGYI17WHS,19.67693360711841,1,0,0,3.7777777777777777,365.1232352941177,-0.05,0.0,0.0,0.0,0
BFHZ0S75RDZ4,8.429842573579739,2,0,0,1.4,3606.8128571428574,-0.0677966101694915,4543.896470588235,-148.51358333333334,1.0,0
6XJW11KAQZEU,4.933607118412047,1,0,0,8.222222222222221,22.49175675675676,-0.6,0.0,0.0,3.0,0
OMYCH7BGNTLK,22.15742642026009,3,0,1,8.666666666666666,66.57705128205129,-0.3,5824.66765625,151.81716666666668,1.0,0
UCWUMJ3N0B7Y,15.378507871321013,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6U88RLLIVVK8,21.75770020533881,11,0,1,8.777777777777779,251.3218987341772,0.9333333333333332,126.19324786324786,-1.1103333333333334,0.0,0
VSPKEEUEJF41,3.07460643394935,6,0,0,2.0,25.945,0.0,16.036666666666665,0.0,0.0,0
KGC926CPJ6AM,10.105407255304586,1,0,0,0.0,0.0,0.0,3417.340833333333,56.66666666666666,0.0,0
NBSHRP2V8ZGF,5.325119780971937,2,0,0,1.8333333333333333,2.2736363636363635,0.3999999999999999,-4.153181818181818,0.5110714285714285,1.0,0
C78ODGLPH6PC,10.403832991101986,3,0,0,10.5,482.8128571428571,4.5,208.2468,-10.116,0.0,0
RM23VDSN3W4E,1.426420260095825,2,0,0,1.5,2.373333333333333,0.1428571428571428,0.6000000000000001,-0.0383928571428571,0.0,0
6161EKE3SVAU,1.7111567419575633,1,0,0,2.0,349.2911111111111,-0.1166666666666666,0.0,0.0,0.0,0
O8EBESIOFYNC,16.802190280629706,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
DLZPNIFVY9YO,9.793292265571528,1,0,0,4.666666666666667,27.62821428571429,-0.4142857142857142,0.0,0.0,0.0,0
7GY40WFWT9VP,19.67693360711841,1,0,0,1.0,22.64,0.0,0.0,0.0,0.0,0
S5GIYH7NMKMX,12.262833675564682,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
O7ISWDDH9ZPY,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
RXVOVTC6CGCW,1.6563997262149213,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
IS45RMZNI99N,26.034223134839152,7,0,1,6.222222222222222,229.39482142857145,0.0333333333333333,8420.351132075471,-305.1606666666668,0.0,0
UDFOJVH48G11,15.436002737850789,2,0,0,23.11111111111111,77.73197115384616,-0.1666666666666666,0.0,0.0,1.0,0
LYFKFOW8IV0I,18.477754962354556,1,0,0,22.22222222222222,17.10855,-2.833333333333334,0.0,0.0,0.0,0
EHV7F90XQVTF,1.998631074606434,1,0,0,5.0,52.925777777777775,-0.2166666666666666,0.0,0.0,0.0,0
RUUHGYFYMLOS,8.71731690622861,4,0,0,2.6666666666666665,10.46125,-0.4223602484472049,55.61891891891892,0.2932500000000001,0.0,0
A08FF5X2TV2U,26.088980150581797,3,0,1,7.111111111111111,91.846875,-0.3833333333333333,103.91263157894736,-2.3265000000000007,0.0,0
IJVI8JZREQ96,26.187542778918548,3,0,1,4.111111111111111,265.3162162162162,0.0833333333333333,6908.526571428572,-50.57949999999996,0.0,0
MY3FQL14QYZW,11.822039698836411,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7HDHEB8C52V4,6.669404517453799,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
XAESZX4CJI5M,19.18685831622177,3,0,1,3.0,111.84444444444443,0.0,98.63620689655173,-3.2894999999999994,0.0,0
T4HTRK660XFE,26.313483915126625,3,0,1,1.625,178.39384615384614,-0.0833333333333333,201.73166666666668,3.4159166666666656,0.0,0
5BV3B5T1W368,7.479808350444901,9,0,0,37.11111111111112,161.54488023952095,-8.4,591.9454460093897,-57.04016666666667,1.0,0
7J5NY8C8WL4A,9.946611909650924,24,1,1,54.66666666666666,57.67158536585367,-0.4833333333333333,-459.2794186046512,0.0,3.0,0
KTG157DDA5DM,13.779603011635864,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
56SAF3QI5VD2,19.67693360711841,1,0,0,4.111111111111111,65.37891891891891,0.3333333333333333,0.0,0.0,0.0,0
RAQV2WW6UIZ9,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
4YD53XLD7FEN,12.802190280629706,2,0,0,0.0,0.0,0.0,1.75,0.0,0.0,0
JXMR5J7BFF4P,19.67693360711841,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
M66MVSCXSYS6,7.422313483915127,2,0,0,0.0,0.0,0.0,1144.974,0.0379999999999957,0.0,0
0ZW9PLR3EYCI,8.131416837782341,1,0,0,1.0,73.26,0.0,0.0,0.0,0.0,0
GNNASCNPQ447,29.880903490759756,3,0,1,2.2222222222222223,200.808,0.0,206.59555555555556,3.2862499999999994,0.0,0
EI9RSRNR61Z2,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13UH41B982AK,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
Z39JE82TKN55,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
RLZLV2W8CNKP,19.67693360711841,1,0,0,3.4444444444444446,67.17354838709677,0.1333333333333333,0.0,0.0,1.0,0
RTTJ8M4X63N5,11.143052703627651,6,0,1,46.55555555555556,87.42775656324584,-2.6666666666666665,8455.81299578059,-894.2542500000001,0.0,0
PJEQXW1VBXQS,1.6016427104722792,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
3VJR9CAQYX4W,19.67693360711841,1,0,0,2.0,40.2,0.0,0.0,0.0,0.0,0
W6EGPYR2PHVD,10.33264887063655,2,0,0,0.0,0.0,0.0,1.19,0.0,0.0,0
QSF5A6WZMY5E,2.5051334702258727,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
QKSXN3TT0LV9,1.8179329226557157,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
GWI3AT1TQ7TB,8.068446269678303,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
JOO92ADJ14BM,24.80492813141684,3,0,1,1.8888888888888888,37.31,0.0833333333333333,563.0221212121212,15.127333333333338,0.0,0
SOBNHA8JH2SQ,16.709103353867214,1,0,0,1.0,300.0,0.0,0.0,0.0,0.0,0
5BUQCS1GZDX1,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
QRXE7GZMF29W,2.5023956194387407,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
CMQTK1XTU1FO,10.143737166324437,2,0,0,0.0,0.0,0.0,1250.505,0.0416666666666666,0.0,0
ZOOD0OZUT6NG,9.867214236824092,14,1,1,47.333333333333336,225.23396713615023,0.65,-5766.023278688524,-93.09441666666667,2.0,0
HRWIAGVNUEUR,19.67693360711841,1,0,0,36.66666666666666,23.371151515151517,-1.7166666666666666,0.0,0.0,0.0,0
XDHR7MJMCXL6,10.105407255304586,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
53XYQ70N2LH0,10.195756331279943,3,0,0,1.8333333333333333,36462.685454545455,0.217391304347826,46211.000625,-2792.5585,0.0,0
2H3X13HDJUFL,18.60643394934976,1,0,0,1.0,660.0,0.0,0.0,0.0,0.0,0
JX1JQBF2A6Q3,25.12251882272416,2,0,0,0.0,0.0,0.0,255.143,0.000999999999999,0.0,0
YI2MYIBSEMRP,29.021218343600275,3,0,1,2.7777777777777777,49.3508,-0.15,26.875,-0.2494166666666668,0.0,0
C0P7NMBE4EE3,10.327173169062286,5,0,0,18.666666666666668,127.7252976190476,-3.883333333333333,2001.5242537313436,716.8849166666666,1.0,0
I8P8UDB7SZ57,13.700205338809036,15,1,1,34.888888888888886,38.168184713375794,1.2833333333333334,-518.3377454545455,-10.176833333333333,1.0,0
LD9AKQ5C6AQ6,11.025325119780971,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
MHBQDXR77LR2,6.855578370978781,1,0,0,8.88888888888889,38.809375,3.25,0.0,0.0,0.0,0
H095I2MY6JT1,13.360711841204656,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9GUFSM3Z5QEW,9.856262833675563,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
4G4JDCVXQ5JQ,24.47912388774812,1,0,0,1.0,99.07,0.0,0.0,0.0,0.0,0
0UKQ23WFL218,13.478439425051334,1,0,0,1.25,14.106,0.119047619047619,0.0,0.0,1.0,0
62QKK0D25DH3,15.9233401779603,2,0,0,19.6,173.49693877551022,3.1,159.63205128205126,12.6945,5.0,0
ED73ZCKG8RPS,1.5770020533880904,1,0,0,35.875,16.264808362369337,-2.4642857142857144,0.0,0.0,0.0,0
DSKGYMRD7N7M,25.645448323066397,2,0,0,3.5,175.24964285714285,-0.2142857142857142,210.72466666666665,3.8404166666666657,0.0,0
GJAUZ1K7GWBL,22.806297056810404,4,0,0,5.888888888888889,207.38188679245283,0.45,3267.8697058823527,-151.16266666666658,0.0,0
M511DTW790DZ,1.571526351813826,1,0,0,3.625,106.25620689655172,0.2030075187969924,0.0,0.0,0.0,0
TQGF7W5HSIK4,8.123203285420944,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
WTBY1A0168M6,5.420944558521561,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
SHFVAILXYKBG,10.069815195071868,2,0,0,0.0,0.0,0.0,1.34,0.0,0.0,0
WXEUC7XJ27YQ,19.67693360711841,1,0,0,4.875,233.89615384615385,-0.1547619047619047,0.0,0.0,0.0,0
VOET3ZRG1Z82,26.239561943874055,3,0,1,1.7777777777777777,244.6375,0.1,1712.3821428571428,118.72625,0.0,0
NZKO71HXCWQH,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
QBSBOF9BW9WR,19.67693360711841,1,0,0,2.25,166.88444444444443,0.1553884711779448,0.0,0.0,0.0,0
JHTD2SFCYB8P,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
Z3DDP60GGFI9,28.438056125941134,5,0,1,21.55555555555556,85.17536082474227,-0.25,1177.113694581281,-179.13191666666663,1.0,0
1WW6N7OURVX7,3.493497604380561,4,0,1,3.2222222222222223,421.3248275862069,-0.0666666666666666,1067.5878431372548,-141.2485,1.0,0
QPYBXPVQOVCY,14.967830253251195,3,0,0,1.3333333333333333,430.7241666666667,-0.2,525.2816666666666,0.0,0.0,0
6RR8BTTHJA60,10.012320328542094,10,0,1,92.0,66.72144927536232,0.3333333333333333,3363.4962921348315,-134.05883333333338,0.0,0
Y2FLTSPDSXFS,2.8774811772758384,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
32IGLBS4SW9P,9.8507871321013,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
HAHYMK2R5U9I,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
0PWA5XAFUXLN,15.134839151266256,1,0,0,38.333333333333336,23.762811594202898,5.45,0.0,0.0,0.0,0
EDYPM5B0XKMU,2.223134839151266,1,0,0,12.555555555555555,33.61716814159292,0.5666666666666667,0.0,0.0,0.0,0
REI9AWQDVFPO,5.946611909650924,2,0,0,1.6666666666666667,18.604,1.0,81.849,-3.692499999999996,0.0,0
MCYR68324B1W,14.702258726899384,2,0,0,2.5,216.378,3.0,0.0,0.0,2.0,0
V2O6FT0V3MXZ,19.394934976043807,7,0,1,11.77777777777778,101.51386792452833,0.6833333333333333,12010.814903225806,411.7340833333332,1.0,0
JE3EF7UNLNIJ,12.28473648186174,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
2UDUAVQEXWWU,4.125941136208077,2,0,0,13.11111111111111,66.40305084745764,0.3666666666666666,215.24528571428573,0.6564166666666674,3.0,0
MHO9RUGAJFQC,18.765229295003422,2,0,1,7.25,122.63224137931034,2.7333333333333334,538.5863513513514,68.7325,0.0,0
114GG3ULDWUL,26.67488021902806,1,0,0,2.1666666666666665,53.95076923076923,0.4037267080745341,1103.8847826086956,-63.92232142857144,0.0,0
9TV96WTQIQXP,19.16495550992471,2,0,0,30.22222222222222,117.3333088235294,-5.55,-25.15497409326425,-67.23700000000001,0.0,0
TFLLZXYLJFK5,19.37303216974675,2,0,0,0.0,0.0,0.0,0.09,0.0,0.0,0
1KWUDDD89HQK,10.82819986310746,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
SOTWPGV2PDWU,0.027378507871321,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
GEEOOFJ3HK89,4.355920602327173,1,0,0,1.8571428571428568,246.94461538461536,0.3928571428571429,928.738990825688,56.15857142857141,0.0,0
KCEZX0V8R9O5,11.983572895277208,7,0,1,2.2222222222222223,211.288,-0.0333333333333333,5742.343773584905,330.9497499999999,0.0,0
IE36ZWVCOVGX,19.67693360711841,1,0,0,11.11111111111111,48.3554,-0.1333333333333333,0.0,0.0,0.0,0
D7JLF2T87Z96,27.498973305954827,3,0,1,2.7777777777777777,103.7272,-0.25,165.10575,42.40575,0.0,0
UCRNWDKH4ZYZ,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
UGHXLQXHXY18,4.446269678302532,1,0,0,1.6,91.745,-0.0618556701030928,0.0,0.0,0.0,0
QCIR9I5XSLB8,26.217659137577,4,0,1,2.125,188.58529411764707,-0.0495495495495495,181.6818181818182,-10.822166666666668,0.0,0
40F07KO956SJ,26.245037645448324,2,0,0,0.0,0.0,0.0,325.83399999999995,0.0013333333333359,0.0,0
QQNTFE9Y7EUE,19.67693360711841,1,0,0,1.6,200.22,-0.5,0.0,0.0,0.0,0
8AXEVM5IQ0TK,27.526351813826142,8,0,1,4.0,229.7613888888889,0.0833333333333333,142.40983606557376,-3.60775,0.0,0
4XDZQ8DQLT5N,1.8261464750171117,1,0,0,1.8,277.77777777777777,0.0824742268041237,0.0,0.0,0.0,0
69DCPWT9JOM3,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
SGDQ4MC97EE6,2.7433264887063653,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
CHJFB9647AR8,0.4106776180698152,1,0,0,5.5,14.933181818181817,-2.4,0.0,0.0,0.0,0
AEWRMY8UWLWE,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
4JXO2SVPMGZM,11.345653661875428,7,0,0,2.375,17909.61105263158,-0.1396396396396396,12872.573035714286,477.5296666666667,0.0,0
7R4AGWL8H4OX,26.17932922655715,2,0,0,9.88888888888889,176.6956179775281,-0.5999999999999999,485.5643010752689,-30.19933333333334,0.0,0
SM3PXP98IYNP,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
36GAO4KJEHH6,10.286105407255304,3,0,0,0.0,0.0,0.0,8.94,0.0,0.0,0
7EBR6BOFH9BN,6.083504449007529,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7BPM042PZLKM,26.28062970568104,3,0,1,3.111111111111111,181.4417857142857,-0.1499999999999999,2252.371914893617,70.6809166666667,0.0,0
S9AVVM3QLWIV,26.102669404517453,4,0,1,3.555555555555556,197.5578125,0.3,327.0564864864865,12.32216666666667,0.0,0
NXPZNWO7W0YK,9.73305954825462,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
4P0WBQFKW1JQ,5.248459958932238,1,0,0,12.0,14.231145833333334,0.4925690021231422,0.0,0.0,0.0,0
GK5RF24RSXUM,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
A2CUJ27YYGKE,9.869952087611225,11,0,1,49.333333333333336,273.6318018018018,0.1333333333333333,2473.0552459016394,274.2726666666667,0.0,0
JPP2F5HU8JW3,30.19301848049281,2,0,0,5.857142857142857,125.6221951219512,-0.7142857142857144,6768.349166666667,110.64571428571423,0.0,0
1SWDHLX418QS,9.264887063655031,4,1,0,1.2,46.05166666666667,-0.0051546391752577,-80.73088235294118,22.824583333333333,0.0,0
S7UYXCZPBKLE,19.67693360711841,1,0,0,3.125,242.0,-0.1666666666666666,0.0,0.0,0.0,0
3N16VKRDWTS4,9.776865160848734,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
UCM6J6XJHPZB,2.784394250513347,2,0,0,3.2222222222222223,1450.048620689655,-0.0499999999999999,10864.544736842105,626.750238095238,0.0,0
X17UTABIRBRS,2.5051334702258727,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0
8RBSCUAARVWS,6.669404517453799,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
YMEMWJ3A4D8Z,6.480492813141684,1,0,0,18.77777777777778,25.781124260355032,-0.4833333333333333,0.0,0.0,0.0,0
E5UJFA6O6EK2,19.67693360711841,1,0,0,15.444444444444445,20.90302158273381,0.1166666666666666,0.0,0.0,0.0,0
C0VEB9UP1RMY,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
HEXDVW595YIH,19.67693360711841,1,0,0,2.0,200.0,0.0,0.0,0.0,0.0,0
QZB0UPZP6N6K,10.258726899383984,6,0,0,21.22222222222222,55.80078534031414,-0.1166666666666666,16951.872743902437,-442.0617500000001,1.0,0
H2KC1LWZCN1C,16.71731690622861,2,0,0,5.666666666666667,191.3082352941176,-0.2333333333333334,0.0,0.0,0.0,0
B68MZ3NKC2RP,17.845311430527037,6,0,1,18.666666666666668,45.30315476190477,-0.8666666666666667,2588.561128205128,16.322666666666652,1.0,0
96QENF9JVHGQ,31.852156057494867,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0
NSSIGDKRDCYX,13.645448323066391,13,0,1,14.88888888888889,111.23619402985076,-0.7833333333333333,639.4562732919255,170.63033333333334,0.0,0
BVZXECTFQ9I6,26.321697467488026,15,0,1,36.22222222222222,23.783527607361965,-1.65,-440.6819123505976,-28.194916666666668,0.0,0
373ZAE933WN7,5.943874058863792,1,0,0,1.8888888888888888,89.41176470588235,-0.0166666666666666,0.0,0.0,0.0,0
Q637LFRXP678,2.5023956194387407,1,0,0,0.0,0.0,0.0,0.0,0.0,4.0,0
Q51FM62BBUQC,2.206707734428474,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
YLROMCDB8REH,3.608487337440109,1,0,0,1.0,125.0,0.0,0.0,0.0,0.0,0
XVIYVKCF47YU,24.692676249144423,3,0,1,4.222222222222222,219.9710526315789,0.0166666666666666,9450.4154,-445.8453333333333,0.0,0
489IM7FZB9I2,17.311430527036276,9,1,1,4.777777777777778,1435.1930232558138,-0.1833333333333333,12390.990487804878,-813.9035,0.0,0
EVPIKMZHAKKQ,4.876112251882272,16,1,1,31.666666666666668,283.8618947368421,-1.8333333333333333,-759.7040740740741,-86.958,1.0,0
BJ4KQ1LTA723,4.386036960985626,2,0,0,2.5,169.54399999999998,0.1428571428571428,0.02,0.0,0.0,0
OKIHQ6KCZOKP,8.10403832991102,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
TRHHSR6YI3FX,10.392881587953456,9,0,1,58.77777777777778,91.49724007561436,-0.1166666666666666,944.1498905109488,-26.485333333333333,0.0,0
90BP0TSC2PHS,29.453798767967147,6,0,1,56.11111111111112,33.215069306930694,8.216666666666667,1155.2644939271256,-79.45,0.0,0
GA0YHD1LW9PT,25.045859000684462,1,0,0,4.142857142857143,211.65241379310345,0.7142857142857143,0.0,0.0,0.0,0
GQ4FDVYPGOC5,8.161533196440795,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
POT3YPJ1AVFH,19.67693360711841,1,0,0,22.77777777777778,33.30248780487805,-0.8,0.0,0.0,0.0,0
C1LO8RB3S52M,14.182067077344286,2,0,0,0.0,0.0,0.0,5.398333333333333,-0.0127499999999999,0.0,1
A1ORD6VGD244,19.67693360711841,1,0,0,5.0,9.232,0.0,0.0,0.0,0.0,0
356BTBKOLYMR,30.811772758384667,2,0,0,1.0,1.5766666666666664,0.0,173.8245,-1.9044166666666664,0.0,0
PO2IVCDBGF7F,12.28747433264887,1,0,0,2.75,34.53818181818182,0.2513966480446927,0.0,0.0,0.0,0
E4ZA0B127NVX,18.746064339493497,9,0,1,26.77777777777778,85.79680497925311,0.0666666666666666,1306.530269058296,-7.898750000000015,0.0,0
NZ13MVTWIOA4,26.102669404517453,3,0,1,2.333333333333333,132.8247619047619,-0.05,357.6203030303031,-98.34541666666668,0.0,0
CRH08A2GQYT2,19.67693360711841,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
SLEAX4UK9941,12.224503764544831,10,0,0,31.22222222222222,78.39661921708185,-4.7,1587.3993567251462,-340.9050833333333,0.0,0
PLAWX97Q70M3,19.67693360711841,1,0,0,1.0,212.5,0.0,0.0,0.0,0.0,0
4TXD7Y0F7OWJ,25.916495550992472,11,0,1,63.44444444444444,39.47092819614711,0.75,9422.276324786324,519.0743333333334,0.0,0
CTMXGCWAI6R7,19.550992470910334,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8J39KP0SHEEP,27.44695414099932,3,0,1,1.7777777777777777,187.528125,0.2333333333333333,116.82041666666667,-0.6224166666666673,0.0,0
1IN0BZO64FC7,20.257357973990416,9,0,1,2.6666666666666665,182.00875,-0.1333333333333333,6622.79962264151,311.7225833333334,0.0,0
XXT8PQR8O071,29.010266940451743,9,0,1,5.0,194.20466666666664,0.2833333333333333,115.40917808219176,-2.630583333333333,0.0,0
JUYZH39Z01B3,2.2505133470225878,1,0,0,2.857142857142857,328.5765,0.25,246.94242424242427,13.234083333333334,1.0,0
6VYVETKN3Z00,26.48870636550308,8,0,1,27.77777777777778,143.95776,-0.5166666666666667,56351.34965367965,228.1582500000003,1.0,0
GO87D4PDVISD,5.138945927446954,2,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0
Y36BIO6X59B4,18.414784394250518,5,0,0,7.222222222222222,33.787076923076924,-0.0666666666666666,13.444777777777777,1.554416666666667,0.0,0
IH4XXBZ6J0VO,11.236139630390143,4,0,1,1.8888888888888888,258.7388235294118,-0.1833333333333333,26515.350270270268,-129.18024999999997,0.0,0
ZWO8G0USDMLB,18.5927446954141,3,0,1,1.5555555555555556,34.04714285714285,-0.0333333333333333,105.995,5.547333333333333,0.0,0
DFAZE1A8MEDD,9.8507871321013,8,0,0,53.0,62.77890985324948,4.833333333333333,683.8888844621514,15.21316666666666,2.0,0
N6C34CMSU9N9,26.12457221081451,7,0,1,31.0,38.41351254480287,2.2333333333333334,2446.8624705882357,-63.89408333333333,0.0,0
OFEYYLQQF88U,5.221081451060917,2,0,0,2.0,303.6,0.0,0.0,0.0,0.0,0
FJPL0RT8O0VE,10.160164271047227,6,0,1,2.4444444444444446,224.6431818181818,0.3833333333333333,399.3075,128.82985714285715,0.0,0
